,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,32,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
1,True,79,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
2,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
3,True,79,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
4,False,74,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
5,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
6,False,32,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
7,True,81,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
8,True,79,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
9,True,83,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
10,True,81,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
11,True,79,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
12,True,79,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
13,False,49,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
14,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
15,True,79,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
16,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
17,False,32,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
18,True,79,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
19,True,79,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
20,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
21,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
22,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
23,True,79,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
24,False,9,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
25,False,32,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
26,False,32,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
27,True,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
28,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
29,False,77,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",J_18_19_12_9
