,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
1,True,54,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
2,False,56,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
3,False,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
4,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
5,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
6,False,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
7,False,56,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
8,True,62,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
9,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
10,False,52,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
11,True,68,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
12,False,60,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
13,False,50,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
14,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
15,False,46,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
16,True,62,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
17,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
18,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
19,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
20,False,54,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
21,False,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
22,True,56,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
23,False,60,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
24,True,62,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
25,True,56,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
26,True,62,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
27,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
28,False,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_2_2_55
