,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
1,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
2,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
3,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
4,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
5,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
6,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
7,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
8,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
9,True,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
10,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
11,True,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
12,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
13,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
14,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
15,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
16,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
17,True,34,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
18,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
19,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_7_29_4
