,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
1,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
2,False,44,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
3,False,29,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
4,False,37,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
5,False,42,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
6,False,30,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
7,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
8,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
9,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
10,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
11,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
12,False,40,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
13,False,56,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
14,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
15,False,24,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
16,False,58,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
17,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
18,False,51,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
19,False,64,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
20,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
21,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
22,True,57,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
23,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
24,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
25,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
26,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
27,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
28,False,24,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
29,False,43,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
30,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
31,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
32,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
33,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
34,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
35,False,60,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
36,False,22,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
37,False,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_18_38_36
