,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
1,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
2,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
3,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
4,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
5,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
6,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
7,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
8,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
9,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
10,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
11,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
12,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
13,False,18,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
14,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
15,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
16,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
17,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
18,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
19,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
20,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
21,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
22,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
23,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
24,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
25,True,30,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
26,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
27,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
28,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
29,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
30,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
31,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
32,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
33,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
34,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
35,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
36,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
37,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
38,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
39,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
40,False,27,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
41,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
42,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
43,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
44,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
45,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
46,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
47,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
48,False,29,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
49,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
50,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
51,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
52,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
53,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
54,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
55,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
56,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
57,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
58,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
59,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
60,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
61,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
62,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
63,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
64,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
65,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
66,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
67,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
68,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
69,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
70,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_1_30
