,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
1,False,80,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
2,False,90,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
3,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
4,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
5,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
6,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
7,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
8,True,94,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
9,False,78,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
10,True,102,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
11,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
12,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
13,True,80,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
14,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
15,False,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
16,True,80,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
17,True,96,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
18,True,96,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
19,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
20,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
21,False,74,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
22,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
23,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
24,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
25,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
26,False,78,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
27,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
28,False,86,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
29,False,86,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
30,False,84,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
31,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
32,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
33,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
34,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
35,False,81,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
36,False,94,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
37,False,92,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
38,False,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
39,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
40,True,94,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
41,False,90,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
42,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
43,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
44,False,78,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
45,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
46,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
47,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
48,True,100,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
49,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
50,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
51,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
52,False,73,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
53,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
54,False,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
55,False,84,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
56,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
57,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
58,False,89,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
59,False,80,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
60,False,74,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
61,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
62,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
63,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
64,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
65,False,78,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
66,True,94,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
67,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
68,True,94,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
69,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
70,False,74,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
71,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
72,False,82,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
73,False,81,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
74,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
75,True,80,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
76,True,80,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
77,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
78,False,77,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
79,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
80,False,100,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
81,False,72,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
82,False,94,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
83,False,91,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
84,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
85,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
86,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
87,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
88,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
89,False,78,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
90,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
91,False,76,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
92,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
93,False,72,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
94,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
95,False,12,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
96,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
97,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
98,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
99,False,84,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
100,True,108,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
101,False,84,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
102,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
103,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
104,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
105,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
106,False,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
107,False,81,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
108,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
109,False,82,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
110,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
111,False,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
112,False,74,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
113,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
114,False,88,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
115,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
116,False,88,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
117,False,85,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
118,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
119,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
120,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
121,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
122,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
123,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
124,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
125,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
126,False,88,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
127,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
128,False,76,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
129,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
130,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
131,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
132,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
133,False,88,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
134,False,88,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
135,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
136,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
137,False,89,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
138,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
139,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
140,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
141,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
142,False,80,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
143,False,81,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
144,True,96,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
145,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
146,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
147,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
148,False,95,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
149,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
150,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
151,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
152,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
153,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_10_14
