,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
1,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
2,False,24,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
3,True,51,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
4,True,57,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
5,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
6,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
7,False,20,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
8,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
9,False,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
10,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
11,True,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
12,True,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
13,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
14,True,59,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
15,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
16,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
17,True,49,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
18,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
19,True,47,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
20,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
21,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
22,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
23,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
24,True,49,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
25,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
26,True,45,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
27,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_35_3_265104
