,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
1,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
2,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
3,True,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
4,True,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
5,True,34,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
6,True,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
7,True,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
8,True,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
9,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
10,True,26,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
11,True,26,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
12,True,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
13,True,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
14,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
15,True,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
16,True,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
17,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
18,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
19,True,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
20,True,32,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
21,True,26,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
22,True,26,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
23,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_6_11
