,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,44,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
1,True,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
2,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
3,True,44,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
4,False,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
5,False,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
6,True,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
7,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
8,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
9,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
10,True,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
11,True,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
12,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
13,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
14,False,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
15,True,44,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
16,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
17,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
18,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
19,False,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
20,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
21,False,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
22,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
23,True,44,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
24,True,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
25,True,44,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
26,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
27,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
28,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_14_29
