,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
1,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
2,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
3,True,58,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
4,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
5,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
6,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
7,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
8,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
9,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
10,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
11,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
12,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
13,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
14,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
15,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
16,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
17,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
18,False,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
19,True,74,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
20,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
21,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
22,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
23,True,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
24,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
25,True,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
26,False,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
27,False,37,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
28,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
29,True,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
30,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
31,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
32,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
33,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
34,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
35,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
36,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
37,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
38,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
39,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
40,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
41,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
42,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
43,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
44,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
45,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
46,True,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
47,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
48,True,72,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
49,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
50,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
51,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
52,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
53,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
54,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
55,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
56,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
57,True,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
58,False,39,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
59,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
60,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
61,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
62,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
63,False,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
64,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
65,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
66,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
67,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
68,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
69,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
70,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
71,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
72,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
73,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
74,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
75,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
76,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
77,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
78,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
79,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
80,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_11_53
