,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,35,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
1,False,31,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
2,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
3,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
4,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
5,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
6,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
7,False,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
8,False,40,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
9,False,41,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
10,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
11,False,35,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
12,False,37,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
13,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
14,False,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
15,False,39,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
16,False,101,17,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
17,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
18,False,29,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
19,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
20,True,111,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
21,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
22,True,121,13,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
23,False,33,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
24,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
25,False,85,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
26,False,29,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
27,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
28,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
29,False,41,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
30,False,35,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
31,False,77,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
32,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
33,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
34,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
35,False,37,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
36,False,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
37,False,107,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
38,False,14,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
39,False,87,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
40,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
41,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
42,False,95,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
43,False,44,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
44,False,35,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
45,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
46,True,113,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
47,True,123,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
48,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
49,False,82,13,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
50,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
51,False,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
52,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
53,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
54,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
55,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
56,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
57,False,35,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
58,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
59,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
60,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
61,False,87,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
62,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
63,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
64,True,125,15,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
65,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
66,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
67,False,111,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
68,False,75,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
69,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
70,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
71,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
72,False,97,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
73,False,76,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
74,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_14_29
