,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
1,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
2,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
3,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
4,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
5,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
6,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
7,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
8,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
9,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
10,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
11,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
12,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
13,True,18,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
14,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
15,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
16,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
17,True,18,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
18,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
19,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
20,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
21,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
22,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
23,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
24,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
25,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
26,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
27,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
28,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
29,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
30,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
31,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
32,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
33,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
34,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
35,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
36,True,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
37,True,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_18_18
