,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,55,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
1,False,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
2,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
3,False,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
4,False,24,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
5,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
6,True,72,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
7,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
8,False,15,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
9,False,34,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
10,True,60,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
11,False,58,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
12,False,56,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
13,False,56,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
14,True,56,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
15,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
16,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
17,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
18,True,50,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
19,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
20,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
21,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
22,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
23,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
24,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
25,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
26,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
27,True,50,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
28,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
29,False,49,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
30,True,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
31,True,54,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
32,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
33,False,50,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
34,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
35,True,52,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
36,True,54,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
37,False,41,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
38,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
39,False,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
40,True,52,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
41,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
42,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
43,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
44,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
45,True,52,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
46,True,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
47,False,34,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
48,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
49,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
50,False,36,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
51,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
52,False,54,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
53,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
54,False,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
55,False,45,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
56,False,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
57,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
58,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
59,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
60,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
61,True,58,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
62,False,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
63,False,66,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
64,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
65,False,52,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
66,False,34,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
67,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
68,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
69,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
70,False,51,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
71,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
72,False,52,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
73,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
74,True,56,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
75,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
76,False,58,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
77,True,56,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
78,False,46,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
79,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
80,False,53,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
81,False,50,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
82,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
83,True,56,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
84,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
85,False,56,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
86,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
87,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
88,False,54,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
89,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
90,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
91,True,52,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
92,False,54,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
93,False,58,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
94,True,52,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
95,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
96,False,49,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
97,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
98,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
99,True,58,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
100,True,58,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
101,False,17,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
102,False,22,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
103,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
104,False,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
105,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
106,False,52,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
107,False,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
108,False,50,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
109,False,58,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
110,False,15,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
111,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
112,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
113,True,56,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
114,False,36,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
115,False,41,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
116,False,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
117,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
118,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
119,True,60,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
120,True,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
121,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
122,False,36,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
123,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
124,True,56,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
125,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
126,True,70,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
127,False,41,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_18_4_32_924875
