,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
1,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
2,True,66,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
3,True,66,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
4,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
5,True,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
6,False,12,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
7,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
8,True,64,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
9,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
10,True,68,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
11,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
12,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
13,False,44,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
14,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
15,False,32,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
16,False,41,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
17,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
18,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
19,False,42,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
20,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
21,True,66,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
22,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
23,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
24,False,29,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
25,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
26,True,66,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
27,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
28,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_19_10_22_424572
