,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
1,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
2,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
3,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
4,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
5,True,52,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
6,False,32,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
7,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
8,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
9,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
10,True,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
11,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
12,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
13,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
14,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
15,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
16,True,50,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
17,True,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
18,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
19,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
20,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
21,True,52,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
22,True,52,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
23,True,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
24,False,38,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
25,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
26,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
27,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
28,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
29,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
30,True,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
31,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
32,True,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
33,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
34,False,15,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
35,True,48,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
36,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
37,True,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
38,True,50,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
39,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
40,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
41,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
42,True,46,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
43,True,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
44,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
45,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
46,False,36,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
47,True,46,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
48,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
49,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
50,True,46,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
51,True,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
52,True,52,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
53,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
54,True,52,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
55,True,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
56,True,52,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
57,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
58,True,50,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
59,True,46,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
60,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
61,True,56,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
62,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
63,True,56,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
64,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
65,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
66,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
67,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
68,False,36,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
69,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
70,False,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
71,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
72,True,46,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
73,True,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
74,False,38,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
75,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
76,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
77,True,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
78,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
79,True,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
80,False,38,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
81,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
82,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
83,True,50,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
84,True,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
85,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
86,False,32,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
87,True,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
88,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
89,False,40,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
90,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
91,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
92,True,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
93,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
94,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
95,True,50,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
96,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
97,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
98,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
99,True,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
100,True,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
101,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
102,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
103,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
104,False,27,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
105,True,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
106,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
107,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
108,True,50,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
109,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
110,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
111,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
112,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
113,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
114,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
115,False,36,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
116,True,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
117,True,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
118,False,51,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
119,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
120,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
121,True,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
122,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
123,True,52,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
124,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
125,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
126,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
127,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
128,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
129,True,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
130,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
131,True,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
132,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
133,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
134,True,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
135,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
136,True,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
137,False,15,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
138,True,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
139,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
140,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
141,False,36,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
142,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
143,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
144,True,48,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
145,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
146,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
147,True,54,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
148,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
149,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
150,True,56,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
151,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
152,True,54,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
153,True,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
154,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
155,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
156,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_2_54_52
