,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
1,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
2,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
3,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
4,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
5,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
6,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
7,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
8,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
9,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
10,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
11,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
12,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
13,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
14,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
15,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
16,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
17,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
18,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
19,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
20,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
21,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
22,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
23,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
24,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
25,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
26,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
27,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
28,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
29,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_17_26_350153
