,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
1,True,64,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
2,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
3,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
4,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
5,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
6,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
7,True,64,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
8,True,62,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
9,True,62,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
10,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
11,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
12,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
13,False,50,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
14,True,62,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
15,True,66,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
16,False,52,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
17,True,62,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
18,False,39,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
19,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
20,True,62,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
21,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
22,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
23,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
24,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
25,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
26,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
27,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
28,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
29,True,64,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
30,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
31,False,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
32,False,50,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
33,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
34,True,64,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
35,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
36,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
37,True,64,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
38,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
39,True,62,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
40,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
41,True,62,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
42,False,49,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
43,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
44,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
45,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
46,False,51,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
47,False,10,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
48,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
49,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
50,True,64,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
51,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
52,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
53,True,62,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
54,False,26,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
55,True,64,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
56,False,11,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
57,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
58,False,22,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
59,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
60,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
61,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
62,False,22,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
63,True,64,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
64,True,66,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
65,True,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
66,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
67,True,62,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
68,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
69,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_18_35_57
