,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,131,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
1,True,129,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
2,False,114,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
3,False,79,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
4,False,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
5,False,97,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
6,False,49,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
7,True,133,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
8,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
9,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
10,False,92,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
11,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
12,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
13,False,97,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
14,False,18,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
15,False,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
16,False,126,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
17,False,7,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
18,False,60,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
19,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
20,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
21,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
22,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
23,True,129,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
24,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
25,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
26,False,93,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
27,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
28,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
29,False,38,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
30,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
31,False,128,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
32,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
33,False,7,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
34,True,129,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
35,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
36,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
37,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
38,False,87,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
39,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
40,False,93,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
41,False,81,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
42,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
43,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
44,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
45,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
46,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
47,True,127,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
48,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
49,False,99,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
50,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
51,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
52,False,24,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
53,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
54,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
55,False,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
56,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
57,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
58,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
59,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
60,False,35,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
61,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
62,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
63,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
64,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
65,True,127,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
66,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
67,False,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
68,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
69,False,79,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
70,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
71,False,114,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
72,True,125,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
73,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
74,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
75,True,129,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
76,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
77,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
78,False,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
79,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
80,False,64,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
81,False,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
82,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
83,False,64,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
84,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
85,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
86,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
87,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
88,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
89,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
90,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
91,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
92,False,87,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
93,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
94,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
95,True,131,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
96,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
97,False,35,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
98,True,127,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
99,False,79,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
100,False,35,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
101,False,95,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
102,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
103,False,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
104,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
105,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
106,True,127,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
107,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
108,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
109,False,87,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
110,True,127,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
111,False,39,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
112,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
113,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
114,False,134,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
115,False,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
116,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
117,False,99,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
118,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
119,True,125,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_9_7_59
