,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
1,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
2,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
3,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
4,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
5,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
6,True,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
7,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
8,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
9,True,40,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
10,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
11,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
12,True,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
13,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
14,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
15,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
16,True,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
17,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
18,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
19,True,40,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
20,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
21,True,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
22,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
23,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
24,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
25,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
26,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
27,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
28,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
29,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
30,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
31,True,40,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
32,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
33,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
34,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
35,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
36,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
37,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
38,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
39,True,40,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_5_21_3
