,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
1,False,78,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
2,True,85,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
3,True,85,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
4,True,85,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
5,True,91,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
6,True,85,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
7,False,80,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
8,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
9,False,6,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
10,True,83,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
11,True,85,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
12,True,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
13,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
14,False,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
15,True,83,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
16,True,85,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
17,True,85,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
18,True,85,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
19,False,48,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
20,True,83,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
21,True,89,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
22,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
23,True,83,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
24,True,83,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
25,True,83,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
26,True,87,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
27,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
28,True,85,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
29,True,83,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
30,True,91,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
31,True,83,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_17_2_56
