,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
1,False,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
2,False,65,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
3,False,60,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
4,True,101,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
5,True,107,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
6,False,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
7,True,101,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
8,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
9,False,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
10,True,101,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
11,True,103,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
12,True,101,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
13,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
14,False,67,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
15,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
16,False,58,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
17,True,101,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
18,True,101,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
19,False,42,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
20,False,65,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
21,True,101,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
22,False,41,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
23,True,105,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
24,False,66,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
25,False,60,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
26,True,105,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
27,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
28,True,101,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
29,False,62,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_22_22_46
