,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
1,True,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
2,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
3,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
4,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
5,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
6,False,37,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
7,True,47,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
8,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
9,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
10,True,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
11,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
12,True,47,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
13,True,47,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
14,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
15,False,37,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
16,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
17,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
18,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
19,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
20,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
21,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
22,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
23,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
24,True,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_3_28_31
