,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
1,True,71,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
2,False,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
3,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
4,True,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
5,True,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
6,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
7,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
8,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
9,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
10,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
11,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
12,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
13,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
14,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
15,True,69,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
16,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
17,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
18,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
19,True,69,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
20,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
21,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_3_23_31
