,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
1,True,71,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
2,True,75,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
3,False,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
4,False,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
5,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
6,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
7,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
8,False,36,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
9,False,60,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
10,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
11,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
12,True,73,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
13,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
14,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
15,True,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
16,False,60,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
17,False,13,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
18,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
19,True,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
20,True,77,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
21,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
22,True,71,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
23,True,71,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
24,True,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
25,True,69,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
26,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
27,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
28,True,69,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
29,True,73,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
30,True,69,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
31,True,71,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
32,True,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
33,False,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
34,True,75,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
35,True,69,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
36,False,55,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
37,True,69,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
38,True,69,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
39,True,71,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
40,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
41,False,27,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
42,False,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
43,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
44,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_35_16
