,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,57,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
1,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
2,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
3,True,57,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
4,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
5,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
6,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
7,False,53,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
8,False,40,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
9,False,40,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
10,False,5,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
11,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
12,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
13,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
14,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
15,False,32,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
16,True,53,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
17,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
18,True,55,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
19,False,32,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
20,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
21,False,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
22,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
23,False,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_14_14_37_257172
