,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
1,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
2,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
3,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
4,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
5,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
6,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
7,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
8,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
9,True,72,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
10,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
11,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
12,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
13,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
14,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
15,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
16,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
17,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
18,True,74,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
19,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
20,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
21,True,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
22,True,54,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
23,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
24,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
25,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
26,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
27,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
28,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
29,True,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
30,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
31,True,82,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
32,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
33,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
34,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
35,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
36,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
37,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
38,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
39,True,60,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
40,True,56,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
41,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
42,True,56,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
43,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
44,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
45,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
46,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
47,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
48,True,62,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
49,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
50,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
51,True,54,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
52,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
53,True,72,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_30_41
