,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
1,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
2,True,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
3,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
4,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
5,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
6,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
7,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
8,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
9,True,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
10,True,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
11,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
12,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
13,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
14,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
15,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
16,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
17,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
18,True,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
19,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
20,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
21,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
22,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
23,True,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
24,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
25,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
26,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
27,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
28,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
29,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
30,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
31,True,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
32,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
33,True,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
34,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
35,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
36,True,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
37,True,8,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_17_23_37_16
