,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
1,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
2,True,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
3,False,36,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
4,False,80,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
5,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
6,True,93,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
7,False,80,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
8,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
9,True,93,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
10,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
11,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
12,True,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
13,True,93,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
14,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
15,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
16,True,93,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
17,False,80,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
18,True,95,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
19,True,93,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
20,True,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
21,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
22,False,43,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
23,True,93,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
24,True,93,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
25,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
26,True,93,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
27,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
28,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
29,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
30,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
31,True,93,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
32,True,93,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
33,False,43,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
34,True,93,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
35,False,14,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
36,True,93,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
37,True,93,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
38,True,93,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
39,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
40,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
41,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
42,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
43,False,80,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
44,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
45,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
46,True,93,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
47,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
48,False,80,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
49,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
50,True,93,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
51,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
52,True,93,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
53,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
54,False,43,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
55,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
56,True,93,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
57,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
58,True,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
59,False,32,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
60,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
61,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
62,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
63,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
64,True,93,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
65,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
66,True,93,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
67,True,93,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
68,True,93,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
69,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
70,True,93,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
71,True,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
72,True,93,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
73,False,80,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
74,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
75,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
76,True,93,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
77,True,93,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
78,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
79,True,93,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
80,True,93,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_16_31_42
