,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,44,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
1,True,52,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
2,False,35,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
3,True,44,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
4,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
5,False,46,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
6,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
7,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
8,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
9,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
10,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
11,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
12,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
13,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
14,True,54,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
15,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
16,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
17,True,50,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
18,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
19,True,42,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
20,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
21,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
22,True,52,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
23,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
24,False,43,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
25,True,40,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
26,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
27,True,54,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
28,True,52,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
29,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
30,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
31,True,54,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
32,True,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
33,True,54,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_21_22_48
