,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,106,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
1,False,120,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
2,True,112,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
3,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
4,True,122,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
5,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
6,True,120,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
7,False,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
8,False,114,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
9,True,112,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
10,False,108,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
11,True,118,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
12,False,41,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
13,True,122,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
14,True,118,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
15,False,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
16,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
17,False,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
18,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
19,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
20,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
21,True,110,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
22,False,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
23,False,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
24,False,106,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
25,True,126,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
26,False,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
27,True,130,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
28,True,126,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
29,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
30,False,108,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
31,False,88,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
32,False,124,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
33,True,108,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
34,False,100,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
35,True,122,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
36,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
37,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
38,False,86,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
39,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
40,False,82,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
41,True,128,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
42,False,88,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
43,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
44,False,41,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
45,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
46,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
47,True,122,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
48,True,104,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
49,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
50,False,60,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
51,False,116,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
52,False,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
53,True,122,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
54,True,116,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
55,False,78,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
56,True,122,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
57,False,66,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
58,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
59,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
60,False,94,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
61,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
62,False,118,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
63,True,120,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
64,False,86,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
65,True,116,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
66,False,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
67,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
68,True,114,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
69,True,126,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
70,False,84,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
71,True,124,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_32_6
