,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
1,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
2,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
3,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
4,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
5,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
6,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
7,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
8,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
9,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
10,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
11,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
12,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
13,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
14,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
15,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
16,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
17,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
18,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
19,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
20,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
21,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
22,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
23,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
24,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
25,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
26,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
27,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
28,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
29,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
30,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
31,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
32,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
33,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
34,True,8,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
35,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
36,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
37,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
38,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
39,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
40,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
41,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
42,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
43,True,8,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
44,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
45,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
46,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
47,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
48,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
49,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
50,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
51,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
52,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
53,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
54,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
55,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
56,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
57,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
58,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
59,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
60,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
61,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
62,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
63,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
64,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
65,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
66,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
67,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
68,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
69,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
70,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
71,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
72,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
73,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
74,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
75,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
76,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
77,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
78,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
79,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
80,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
81,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
82,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
83,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
84,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
85,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
86,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
87,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
88,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
89,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
90,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
91,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
92,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
93,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
94,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
95,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
96,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
97,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
98,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
99,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
100,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
101,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
102,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
103,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
104,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
105,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
106,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
107,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
108,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
109,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
110,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
111,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
112,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
113,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
114,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
115,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
116,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
117,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
118,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
119,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
120,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
121,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
122,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
123,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
124,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
125,True,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
126,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
127,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
128,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
129,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
130,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
131,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
132,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
133,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
134,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
135,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
136,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
137,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
138,True,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
139,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
140,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
141,True,6,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
142,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
143,True,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_19_13_44_43_888104
