,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
1,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
2,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
3,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
4,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
5,True,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
6,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
7,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
8,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
9,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
10,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
11,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
12,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
13,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
14,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
15,False,27,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
16,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
17,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
18,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
19,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
20,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
21,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
22,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
23,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
24,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
25,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
26,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
27,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
28,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
29,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
30,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
31,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
32,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
33,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
34,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
35,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
36,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
37,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_1_30_6
