,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
1,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
2,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
3,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
4,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
5,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
6,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
7,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
8,False,49,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
9,True,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
10,True,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
11,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
12,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
13,True,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
14,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
15,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
16,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
17,True,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
18,False,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
19,True,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
20,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
21,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
22,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
23,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
24,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
25,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
26,False,42,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
27,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
28,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
29,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
30,True,43,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
31,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_44_54
