,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,30,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
1,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
2,True,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
3,True,28,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
4,False,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
5,False,31,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
6,True,28,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
7,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
8,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
9,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
10,True,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
11,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
12,True,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
13,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
14,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
15,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
16,False,40,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
17,True,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
18,False,24,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
19,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
20,True,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
21,True,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
22,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
23,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
24,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
25,True,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
26,True,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
27,True,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
28,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
29,True,32,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
30,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
31,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
32,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
33,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
34,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
35,True,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
36,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
37,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
38,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
39,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
40,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
41,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
42,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
43,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
44,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
45,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
46,True,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
47,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
48,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
49,True,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
50,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
51,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
52,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
53,True,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
54,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
55,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
56,True,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
57,False,19,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_19_12_59_54_185061
