,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,59,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
1,False,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
2,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
3,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
4,False,78,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
5,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
6,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
7,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
8,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
9,True,98,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
10,True,104,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
11,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
12,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
13,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
14,False,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
15,True,96,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
16,False,76,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
17,True,100,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
18,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
19,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
20,True,100,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
21,True,98,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
22,True,98,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
23,False,50,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
24,False,47,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
25,False,61,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
26,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
27,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
28,False,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
29,True,100,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
30,True,94,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
31,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
32,True,100,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
33,False,57,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
34,True,100,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
35,False,59,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
36,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
37,False,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
38,False,78,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
39,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
40,True,98,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
41,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
42,False,47,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
43,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
44,False,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
45,True,96,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
46,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
47,False,76,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
48,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
49,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
50,False,61,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
51,True,98,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
52,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
53,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
54,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
55,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
56,True,102,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
57,True,98,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
58,False,52,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
59,False,57,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
60,False,74,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
61,True,96,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
62,False,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
63,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
64,True,102,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
65,False,78,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
66,False,49,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
67,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
68,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
69,True,98,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
70,True,102,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
71,False,61,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
72,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
73,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
74,False,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
75,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
76,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
77,True,100,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
78,True,106,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
79,True,96,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
80,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
81,False,76,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
82,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
83,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
84,False,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
85,False,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
86,True,96,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
87,False,52,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
88,True,96,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
89,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
90,False,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
91,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
92,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
93,True,106,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
94,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
95,False,50,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
96,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
97,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
98,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
99,False,78,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
100,True,106,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
101,False,94,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
102,False,45,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
103,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
104,False,96,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_0_11_34
