,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
1,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
2,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
3,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
4,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
5,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
6,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
7,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
8,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
9,True,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
10,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
11,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
12,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
13,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
14,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
15,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
16,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
17,True,42,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
18,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
19,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
20,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_4_53_20
