,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
1,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
2,False,76,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
3,False,103,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
4,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
5,False,102,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
6,False,57,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
7,False,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
8,False,61,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
9,False,110,19,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
10,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
11,True,109,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
12,False,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
13,False,9,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
14,False,82,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
15,False,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
16,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
17,False,67,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
18,False,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
19,False,92,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
20,False,77,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
21,False,65,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
22,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
23,False,103,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
24,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
25,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
26,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
27,False,63,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
28,False,67,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
29,False,92,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
30,True,109,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
31,False,94,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
32,False,103,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
33,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
34,False,102,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
35,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
36,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
37,True,111,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
38,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
39,True,111,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
40,False,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
41,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
42,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
43,False,92,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
44,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
45,True,107,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
46,True,109,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
47,True,107,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
48,False,105,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
49,False,63,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
50,False,61,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
51,False,76,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
52,False,100,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
53,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
54,False,101,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
55,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
56,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
57,False,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
58,True,111,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
59,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
60,False,102,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
61,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
62,True,107,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
63,False,103,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
64,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
65,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
66,False,63,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
67,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
68,True,113,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
69,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
70,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
71,False,75,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
72,False,17,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
73,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
74,False,17,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
75,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_17_3_46_253555
