,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
1,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
2,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
3,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
4,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
5,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
6,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
7,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
8,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
9,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
10,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
11,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
12,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
13,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
14,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
15,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
16,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
17,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
18,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
19,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
20,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
21,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
22,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
23,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
24,True,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
25,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
26,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
27,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
28,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
29,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
30,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
31,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
32,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
33,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
34,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
35,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
36,True,7,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
37,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
38,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
39,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_17_24_82278
