,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
1,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
2,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
3,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
4,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
5,True,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
6,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
7,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
8,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
9,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
10,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
11,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
12,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
13,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
14,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
15,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
16,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
17,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
18,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
19,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
20,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
21,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
22,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
23,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
24,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
25,True,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
26,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
27,True,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
28,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
29,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
30,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
31,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
32,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
33,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
34,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
35,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
36,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
37,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
38,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
39,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
40,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
41,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
42,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
43,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
44,False,27,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
45,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
46,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
47,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
48,False,11,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
49,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
50,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
51,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
52,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
53,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
54,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
55,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
56,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
57,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
58,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
59,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
60,True,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
61,False,11,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
62,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
63,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
64,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_0_43_5
