,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
1,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
2,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
3,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
4,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
5,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
6,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
7,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
8,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
9,False,23,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
10,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
11,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
12,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
13,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
14,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
15,False,23,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
16,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
17,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
18,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
19,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
20,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
21,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
22,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
23,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
24,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
25,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
26,True,57,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
27,False,19,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
28,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
29,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
30,True,57,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
31,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
32,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
33,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
34,True,57,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
35,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
36,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
37,False,43,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
38,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
39,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
40,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
41,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
42,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
43,False,39,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
44,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
45,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
46,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
47,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
48,True,55,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
49,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
50,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
51,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
52,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
53,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
54,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
55,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
56,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
57,True,55,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
58,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
59,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
60,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
61,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
62,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
63,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
64,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
65,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
66,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
67,False,39,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
68,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
69,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_19_17_44_957112
