,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
1,False,48,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
2,True,77,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
3,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
4,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
5,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
6,True,67,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
7,False,59,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
8,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
9,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
10,True,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
11,True,83,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
12,False,40,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
13,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
14,True,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
15,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
16,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
17,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
18,True,67,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
19,True,67,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
20,False,45,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
21,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
22,True,63,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
23,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
24,True,75,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
25,False,42,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
26,True,61,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
27,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
28,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
29,True,65,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
30,False,65,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
31,False,12,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
32,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_19_14_14_32_786847
