,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
1,False,61,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
2,True,77,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
3,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
4,False,57,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
5,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
6,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
7,True,69,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
8,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
9,False,51,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
10,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
11,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
12,True,69,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
13,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
14,False,59,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
15,False,52,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
16,True,73,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
17,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
18,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
19,False,51,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
20,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
21,True,81,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
22,True,75,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
23,True,71,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
24,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
25,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
26,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
27,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
28,False,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
29,False,66,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
30,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
31,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
32,True,65,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
33,False,47,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
34,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
35,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
36,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
37,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
38,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
39,False,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
40,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
41,True,73,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
42,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
43,True,73,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
44,False,33,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
45,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
46,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
47,True,65,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
48,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
49,True,75,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
50,False,47,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
51,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
52,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
53,False,56,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
54,True,73,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_21_9
