,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
1,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
2,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
3,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
4,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
5,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
6,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
7,False,61,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
8,False,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
9,True,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
10,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
11,True,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
12,False,52,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
13,False,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
14,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
15,True,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
16,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
17,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
18,False,29,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
19,True,93,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
20,True,93,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
21,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
22,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
23,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
24,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
25,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
26,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
27,False,92,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
28,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
29,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
30,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
31,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
32,False,61,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
33,False,65,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
34,True,93,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
35,True,93,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
36,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
37,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
38,False,19,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
39,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
40,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
41,True,93,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
42,False,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
43,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
44,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
45,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
46,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
47,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
48,False,20,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
49,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
50,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
51,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
52,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
53,True,95,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
54,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
55,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
56,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
57,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
58,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
59,False,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
60,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
61,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
62,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
63,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
64,False,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
65,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
66,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
67,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
68,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
69,True,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
70,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
71,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
72,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
73,True,95,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
74,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
75,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
76,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
77,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
78,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
79,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
80,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
81,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
82,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
83,True,93,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
84,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
85,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
86,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
87,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
88,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
89,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
90,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
91,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
92,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
93,False,72,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
94,True,93,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
95,False,12,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
96,False,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
97,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
98,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
99,False,19,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
100,False,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
101,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
102,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
103,True,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
104,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
105,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
106,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
107,False,24,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
108,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
109,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
110,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
111,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
112,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
113,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
114,False,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
115,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
116,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
117,False,30,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
118,False,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
119,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
120,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
121,False,19,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
122,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
123,False,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
124,False,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
125,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
126,True,95,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
127,True,93,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
128,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
129,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
130,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
131,False,57,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
132,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
133,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
134,True,93,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
135,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
136,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
137,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
138,False,92,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
139,False,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
140,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
141,False,61,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
142,True,105,20,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
143,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
144,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
145,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
146,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
147,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
148,False,61,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
149,False,61,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
150,False,61,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
151,True,93,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
152,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
153,False,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
154,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
155,True,93,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
156,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
157,False,65,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
158,False,65,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
159,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
160,True,93,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
161,False,20,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
162,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
163,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
164,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
165,False,38,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
166,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
167,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
168,True,93,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
169,False,46,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
170,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
171,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
172,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
173,False,12,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
174,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
175,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
176,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
177,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
178,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
179,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
180,False,19,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
181,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
182,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
183,False,20,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
184,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
185,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
186,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
187,True,95,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
188,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
189,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
190,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
191,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
192,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
193,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
194,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
195,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
196,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
197,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
198,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_42_45
