,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,46,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
1,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
2,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
3,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
4,False,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
5,True,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
6,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
7,False,58,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
8,False,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
9,False,55,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
10,True,61,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
11,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
12,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
13,False,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
14,False,69,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
15,False,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
16,False,35,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
17,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
18,True,63,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
19,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
20,False,42,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
21,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
22,False,42,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
23,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
24,True,67,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
25,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
26,False,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
27,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
28,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
29,False,60,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
30,False,38,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
31,False,44,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
32,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
33,False,38,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
34,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
35,False,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
36,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
37,False,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
38,False,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_18_3_7_36
