,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
1,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
2,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
3,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
4,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
5,True,85,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
6,True,85,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
7,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
8,True,87,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
9,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
10,True,89,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
11,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
12,True,89,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
13,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
14,True,89,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
15,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
16,True,87,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
17,False,12,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
18,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
19,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
20,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
21,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
22,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
23,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
24,True,89,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
25,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
26,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
27,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
28,True,85,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
29,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
30,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
31,False,71,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
32,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
33,True,85,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
34,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
35,True,89,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
36,False,43,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
37,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
38,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
39,True,89,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
40,True,85,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
41,True,85,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
42,True,87,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
43,True,87,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
44,True,85,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
45,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
46,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
47,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
48,True,85,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
49,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
50,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
51,True,89,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
52,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
53,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
54,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
55,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
56,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
57,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
58,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
59,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
60,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
61,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
62,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
63,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
64,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
65,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
66,True,85,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
67,True,85,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
68,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
69,False,13,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
70,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
71,True,85,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
72,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
73,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
74,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
75,False,87,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
76,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
77,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
78,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
79,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
80,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
81,True,87,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
82,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
83,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
84,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
85,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
86,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
87,True,87,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
88,True,89,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
89,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
90,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
91,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
92,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
93,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
94,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
95,False,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
96,False,43,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
97,True,93,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
98,True,87,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
99,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
100,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
101,True,87,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
102,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
103,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
104,True,85,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
105,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
106,True,87,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
107,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
108,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
109,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_41_36
