,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,43,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
1,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
2,True,45,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
3,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
4,False,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
5,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
6,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
7,True,39,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
8,True,39,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
9,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
10,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
11,False,19,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
12,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
13,False,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
14,True,41,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
15,True,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
16,False,6,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
17,True,43,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
18,True,35,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
19,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
20,False,6,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
21,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
22,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
23,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
24,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
25,True,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
26,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
27,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
28,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
29,True,43,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
30,True,37,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
31,True,39,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
32,False,25,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
33,True,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
34,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
35,True,39,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
36,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
37,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
38,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
39,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
40,False,6,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
41,True,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
42,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
43,True,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
44,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
45,False,6,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
46,True,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
47,False,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
48,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
49,False,6,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
50,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
51,True,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
52,False,23,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
53,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
54,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
55,True,39,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
56,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_6_51
