,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
1,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
2,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
3,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
4,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
5,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
6,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
7,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
8,False,34,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
9,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
10,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
11,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
12,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
13,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
14,False,66,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
15,False,75,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
16,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
17,False,51,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
18,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
19,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
20,False,51,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
21,False,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
22,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
23,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
24,True,79,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
25,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
26,False,74,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
27,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
28,False,59,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
29,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
30,False,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
31,False,81,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
32,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
33,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
34,True,73,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
35,False,91,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
36,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
37,True,79,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
38,True,81,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
39,False,60,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
40,True,91,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
41,False,54,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
42,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
43,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
44,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
45,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
46,True,77,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
47,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
48,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
49,False,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
50,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
51,True,83,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
52,False,54,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
53,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
54,True,81,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
55,False,53,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
56,False,73,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
57,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
58,True,77,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
59,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
60,False,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
61,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
62,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
63,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
64,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
65,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
66,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
67,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
68,False,81,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
69,False,34,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
70,False,56,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
71,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
72,False,41,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
73,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
74,True,83,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
75,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
76,False,57,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
77,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
78,False,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_23_38_46
