,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,101,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
1,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
2,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
3,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
4,True,99,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
5,True,95,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
6,True,97,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
7,True,95,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
8,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
9,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
10,False,72,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
11,True,95,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
12,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
13,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
14,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
15,False,72,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
16,False,74,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
17,True,97,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
18,True,97,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
19,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
20,True,95,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
21,False,75,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
22,True,95,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
23,True,109,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
24,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
25,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
26,True,93,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
27,False,77,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
28,True,113,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
29,True,99,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
30,False,75,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
31,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
32,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
33,False,79,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
34,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
35,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
36,False,77,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
37,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
38,True,97,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
39,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
40,False,75,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
41,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
42,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
43,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
44,True,105,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
45,True,93,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
46,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
47,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
48,True,101,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
49,True,93,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_21_1_17
