,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
1,False,46,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
2,False,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
3,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
4,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
5,False,57,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
6,True,62,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
7,True,70,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
8,True,66,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
9,True,66,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
10,True,62,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
11,True,54,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
12,True,62,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
13,False,53,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
14,False,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
15,True,66,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
16,True,54,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
17,False,63,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
18,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
19,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
20,False,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
21,True,66,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
22,True,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
23,False,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
24,True,72,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
25,True,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
26,True,52,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
27,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
28,True,54,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
29,True,60,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
30,True,52,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
31,True,70,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
32,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
33,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
34,True,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
35,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
36,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
37,False,46,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
38,True,72,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
39,True,60,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
40,True,54,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
41,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
42,False,57,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_18_4_1_14
