,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
1,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
2,False,21,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
3,False,21,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
4,False,18,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
5,False,35,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
6,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
7,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
8,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
9,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
10,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
11,False,97,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
12,False,83,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
13,False,47,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
14,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
15,False,37,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
16,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
17,True,87,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
18,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
19,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
20,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
21,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_18_2_13_9
