,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,115,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
1,False,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
2,False,66,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
3,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
4,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
5,False,84,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
6,True,115,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
7,False,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
8,False,31,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
9,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
10,False,83,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
11,True,129,16,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
12,False,75,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
13,False,37,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
14,True,125,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
15,False,111,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
16,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
17,True,115,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
18,False,72,12,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
19,False,85,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
20,False,35,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
21,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
22,False,74,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
23,True,137,20,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
24,False,31,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
25,False,35,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
26,False,70,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
27,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
28,False,45,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
29,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
30,True,123,13,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
31,False,51,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
32,False,31,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
33,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
34,False,81,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
35,False,33,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
36,False,77,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
37,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
38,False,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
39,False,121,15,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
40,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
41,True,125,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
42,False,80,12,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
43,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
44,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
45,True,111,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
46,False,29,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
47,False,37,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
48,False,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
49,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
50,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
51,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
52,False,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
53,False,39,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
54,True,121,12,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
55,False,81,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
56,True,141,22,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
57,False,31,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
58,False,39,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
59,False,123,16,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
60,False,33,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
61,True,109,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
62,True,123,13,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
63,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
64,False,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
65,True,113,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
66,True,117,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
67,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
68,False,73,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_10_13
