,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,58,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
1,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
2,False,66,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
3,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
4,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
5,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
6,False,32,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
7,True,75,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
8,True,77,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
9,True,85,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
10,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
11,False,66,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
12,True,85,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
13,True,85,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
14,True,91,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
15,False,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
16,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
17,False,70,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
18,True,77,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
19,True,81,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
20,True,85,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
21,False,54,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
22,True,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
23,True,81,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
24,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
25,False,56,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
26,False,50,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
27,False,60,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
28,True,85,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_19_32_25
