,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
1,True,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
2,True,70,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
3,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
4,True,82,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
5,False,60,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
6,True,74,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
7,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
8,False,60,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
9,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
10,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
11,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
12,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
13,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
14,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
15,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
16,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
17,True,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
18,True,84,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
19,False,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
20,False,36,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
21,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
22,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
23,False,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
24,False,15,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
25,False,68,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
26,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
27,False,27,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
28,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
29,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
30,False,48,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
31,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
32,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
33,False,25,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
34,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
35,True,82,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
36,True,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
37,False,50,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
38,True,78,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
39,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
40,True,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
41,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
42,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
43,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
44,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
45,False,50,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
46,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
47,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
48,True,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
49,False,52,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
50,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
51,True,62,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
52,False,68,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
53,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
54,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
55,True,64,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
56,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
57,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
58,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
59,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
60,False,54,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
61,False,42,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
62,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
63,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
64,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
65,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
66,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
67,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
68,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
69,True,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
70,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
71,False,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
72,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
73,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
74,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
75,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
76,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
77,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
78,True,74,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
79,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
80,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
81,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
82,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
83,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
84,True,70,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
85,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
86,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
87,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
88,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
89,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
90,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
91,True,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
92,True,70,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
93,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
94,False,60,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
95,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
96,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
97,True,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
98,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
99,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
100,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
101,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
102,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
103,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
104,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
105,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
106,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
107,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
108,True,82,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
109,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
110,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
111,True,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
112,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
113,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
114,True,66,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
115,True,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
116,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
117,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
118,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
119,False,44,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
120,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
121,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
122,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
123,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
124,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
125,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
126,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
127,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_19_13_46_42_753357
