,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
1,False,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
2,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
3,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
4,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
5,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
6,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
7,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
8,True,86,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
9,False,65,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
10,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
11,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
12,False,73,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
13,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
14,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
15,False,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
16,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
17,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
18,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
19,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
20,False,74,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
21,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
22,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
23,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
24,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
25,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
26,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
27,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
28,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
29,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_19_19_15_447993
