,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,52,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
1,False,59,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
2,False,63,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
3,True,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
4,False,43,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
5,True,87,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
6,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
7,True,89,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
8,False,22,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
9,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
10,False,65,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
11,True,83,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
12,False,22,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
13,False,35,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
14,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
15,False,40,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
16,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
17,False,22,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
18,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
19,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
20,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
21,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
22,True,85,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
23,True,89,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
24,True,83,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
25,False,50,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
26,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
27,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
28,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
29,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
30,False,59,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
31,True,83,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
32,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
33,True,83,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
34,False,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
35,False,28,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
36,False,40,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
37,False,54,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
38,True,83,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
39,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
40,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
41,False,40,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
42,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
43,False,52,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
44,True,85,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
45,True,83,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
46,False,22,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
47,True,85,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_21_39_785335
