,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,50,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
1,True,52,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
2,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
3,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
4,True,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
5,True,48,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
6,True,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
7,True,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
8,False,34,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
9,True,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
10,True,56,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
11,True,56,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
12,True,62,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
13,True,56,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
14,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
15,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
16,True,50,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
17,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
18,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
19,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
20,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
21,True,50,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
22,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
23,True,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
24,True,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
25,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
26,True,56,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
27,True,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
28,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
29,False,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
30,True,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
31,True,56,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
32,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
33,True,60,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
34,True,50,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
35,True,50,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
36,False,30,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
37,True,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
38,True,56,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
39,True,50,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
40,True,60,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
41,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
42,False,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
43,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
44,True,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
45,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
46,True,54,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
47,True,50,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
48,True,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
49,True,66,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
50,True,60,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
51,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
52,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
53,True,56,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
54,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
55,False,28,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
56,True,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
57,True,60,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
58,True,62,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
59,True,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
60,True,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
61,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
62,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
63,True,50,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
64,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
65,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",V_18_4_32_21
