,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
1,True,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
2,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
3,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
4,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
5,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
6,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
7,True,29,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
8,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
9,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
10,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
11,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
12,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
13,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
14,False,29,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
15,True,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
16,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
17,True,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
18,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
19,True,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
20,False,20,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
21,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
22,True,29,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
23,True,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
24,True,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
25,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
26,True,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
27,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
28,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
29,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
30,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
31,True,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
32,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
33,True,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
34,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
35,True,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
36,False,25,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
37,True,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
38,True,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
39,False,15,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
40,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
41,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
42,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
43,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
44,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
45,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
46,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
47,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
48,True,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
49,True,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
50,False,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
51,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
52,False,20,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
53,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
54,True,45,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
55,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
56,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
57,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
58,True,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
59,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
60,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
61,True,37,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
62,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
63,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
64,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
65,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
66,True,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
67,False,20,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
68,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
69,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
70,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
71,True,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
72,True,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
73,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
74,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
75,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
76,False,29,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
77,False,17,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_17_31_56_773195
