,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
1,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
2,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
3,True,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
4,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
5,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
6,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
7,True,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
8,True,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
9,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
10,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
11,True,32,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
12,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
13,True,28,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
14,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
15,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
16,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
17,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
18,True,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_2_58_48
