,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,55,7,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
1,False,51,7,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
2,True,55,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
3,False,38,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
4,False,53,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
5,False,26,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
6,True,53,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
7,True,63,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
8,False,25,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
9,True,55,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
10,False,55,6,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
11,True,57,7,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
12,True,57,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
13,True,55,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
14,False,26,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
15,False,51,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
16,False,4,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
17,False,25,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
18,False,16,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
19,False,38,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
20,False,55,6,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
21,False,25,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
22,True,53,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
23,False,25,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
24,False,26,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
25,False,51,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
26,False,4,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
27,False,38,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
28,False,51,7,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
29,False,55,6,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
30,True,57,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
31,False,25,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
32,True,55,3,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
33,True,53,1,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
34,True,59,8,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
35,False,57,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
36,True,53,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
37,False,57,8,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
38,True,53,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
39,False,51,6,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
40,False,38,4,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
41,False,25,5,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
42,False,57,8,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
43,False,4,2,False,1,2,"[1, 2, 3, 4, 5]",V_18_4_24_31
