,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
1,False,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
2,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
3,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
4,True,101,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
5,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
6,False,63,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
7,True,107,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
8,True,103,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
9,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
10,False,37,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
11,True,101,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
12,False,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
13,True,103,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
14,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
15,True,105,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
16,False,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
17,True,103,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
18,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
19,False,37,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
20,False,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
21,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
22,True,103,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
23,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
24,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
25,False,69,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
26,False,55,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
27,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
28,False,57,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
29,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
30,False,43,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
31,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
32,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
33,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
34,True,103,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
35,False,55,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
36,True,105,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
37,False,31,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
38,False,39,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
39,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
40,False,55,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
41,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
42,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
43,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
44,True,105,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
45,False,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
46,True,101,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
47,True,103,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
48,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
49,False,50,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
50,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
51,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
52,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
53,True,107,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
54,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
55,False,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
56,True,109,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
57,True,103,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
58,False,59,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
59,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
60,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",J_17_23_23_45
