,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,39,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
1,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
2,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
3,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
4,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
5,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
6,True,52,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
7,True,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
8,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
9,False,59,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
10,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
11,False,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
12,False,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
13,False,18,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
14,False,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
15,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
16,True,48,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
17,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
18,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
19,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
20,True,54,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
21,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
22,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
23,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
24,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
25,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_18_4_22_54
