,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
1,True,75,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
2,False,52,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
3,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
4,False,56,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
5,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
6,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
7,False,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
8,False,12,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
9,False,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
10,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
11,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
12,True,79,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
13,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
14,False,25,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
15,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
16,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
17,False,33,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
18,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
19,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
20,False,44,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_19_13_35_6_279218
