,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,80,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
1,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
2,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
3,False,75,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
4,True,82,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
5,True,78,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
6,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
7,False,14,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
8,True,84,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
9,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
10,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
11,False,42,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
12,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
13,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
14,False,73,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
15,True,72,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
16,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
17,True,76,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
18,True,78,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
19,True,80,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
20,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
21,True,80,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
22,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
23,False,77,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",J_18_0_28_5
