,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,105,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
1,True,117,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
2,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
3,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
4,False,60,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
5,False,74,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
6,False,102,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
7,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
8,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
9,True,113,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
10,False,56,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
11,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
12,False,97,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
13,False,62,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
14,False,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
15,False,129,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
16,False,6,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
17,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
18,False,54,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
19,True,123,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
20,False,94,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
21,False,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
22,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
23,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
24,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
25,False,86,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
26,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
27,False,76,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
28,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
29,False,54,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
30,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
31,True,125,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_3_13_0
